,two_qubit_reduction,one_qubit_reduction,cx_count_out,cx_count_in,one_qubit_count_out,one_qubit_count_in,n_qubits,n_rep,non_matching_cx,time_diff,arch,algorithm,n_pgs,max_legs
524,0.2933852140077821,0.0,1816,2570,320,320,16,7,0,8.865614414215088,square,divide_fast,64,4
525,0.27626459143968873,-0.0625,1220,2570,340,320,16,7,310,3.8069992065429688,square,pauli_opt,64,4
526,-1.3182879377431906,-22.9,5958,2570,7648,320,16,7,3867,7.026437520980835,square,pyzx,64,4
527,-1.742023346303502,-10.053125,7047,2570,3537,320,16,7,5614,3.9506454467773438,square,tket,64,4
528,0.22377622377622378,0.078125,1110,1430,590,640,16,6,0,17.073810815811157,fully_connected,divide_fast,128,3
529,0.14685314685314685,0.0,1220,1430,640,640,16,6,0,4.963235855102539,fully_connected,pauli_opt,128,3
530,-0.7608391608391608,-17.38125,2518,1430,11764,640,16,6,0,8.053052425384521,fully_connected,pyzx,128,3
531,-2.562937062937063,-10.4640625,5095,1430,7337,640,16,6,0,0.9923000335693359,fully_connected,tket,128,3
532,0.2054794520547945,0.1171875,1160,1460,565,640,16,7,0,17.00516176223755,fully_connected,divide_fast,128,3
533,0.14383561643835616,0.03125,1250,1460,620,640,16,7,0,5.03368878364563,fully_connected,pauli_opt,128,3
534,-1.0294520547945205,-21.48125,2963,1460,14388,640,16,7,0,10.600252628326416,fully_connected,pyzx,128,3
535,-2.610958904109589,-10.9125,5272,1460,7624,640,16,7,0,0.9326965808868408,fully_connected,tket,128,3
536,0.36251287332646753,0.2421875,6190,9710,485,640,16,6,0,18.94229292869568,line,divide_fast,128,3
537,0.25890834191555095,0.1171875,2226,9710,565,640,16,6,660,5.603367805480957,line,pauli_opt,128,3
538,-1.7496395468589083,-18.2109375,26699,9710,12295,640,16,6,17906,17.896358966827393,line,pyzx,128,3
539,-2.4609680741503603,-9.0703125,33606,9710,6445,640,16,6,25345,10.94426155090332,line,tket,128,3
540,0.27703252032520326,0.171875,7114,9840,530,640,16,7,0,19.244108200073242,line,divide_fast,128,3
541,0.2097560975609756,0.0859375,2306,9840,585,640,16,7,700,5.762762784957886,line,pauli_opt,128,3
542,-1.4323170731707318,-17.95,23934,9840,12128,640,16,7,20723,8.632704257965088,line,pyzx,128,3
543,-3.3667682926829268,-10.1328125,42969,9840,7125,640,16,7,21926,13.907006740570068,line,tket,128,3
544,0.2541019955654102,0.1484375,3364,4510,545,640,16,6,0,17.77545928955078,square,divide_fast,128,3
545,0.2452328159645233,0.0703125,1714,4510,595,640,16,6,600,5.433867454528809,square,pauli_opt,128,3
546,-0.8328159645232815,-16.59375,8266,4510,11260,640,16,6,6401,8.466954469680786,square,pyzx,128,3
547,-2.493569844789357,-8.94375,15756,4510,6364,640,16,6,10147,8.669747352600098,square,tket,128,3
548,0.2678492239467849,0.1171875,3302,4510,565,640,16,7,0,17.598479509353638,square,divide_fast,128,3
549,0.21995565410199558,0.046875,1878,4510,610,640,16,7,580,5.785531044006348,square,pauli_opt,128,3
550,-0.7407982261640799,-15.5671875,7851,4510,10603,640,16,7,6316,8.751700162887573,square,pyzx,128,3
551,-2.6272727272727274,-10.625,16359,4510,7440,640,16,7,11336,8.78670883178711,square,tket,128,3
552,0.2222222222222222,0.0703125,1610,2070,595,640,16,6,0,17.40029811859131,fully_connected,divide_fast,128,4
553,0.1111111111111111,0.0,1840,2070,640,640,16,6,0,5.2309088706970215,fully_connected,pauli_opt,128,4
554,-0.6352657004830918,-21.1140625,3385,2070,14153,640,16,6,0,41.79667639732361,fully_connected,pyzx,128,4
555,-1.9608695652173913,-14.0953125,6129,2070,9661,640,16,6,0,0.8578512668609619,fully_connected,tket,128,4
556,0.24571428571428572,0.1015625,1320,1750,575,640,16,7,0,17.237377405166626,fully_connected,divide_fast,128,4
557,0.13714285714285715,0.0390625,1510,1750,615,640,16,7,0,4.982043981552124,fully_connected,pauli_opt,128,4
558,-0.6514285714285715,-19.5359375,2890,1750,13143,640,16,7,0,18.622057676315308,fully_connected,pyzx,128,4
559,-2.084,-12.178125,5397,1750,8434,640,16,7,0,1.0161752700805664,fully_connected,tket,128,4
560,0.28456464379947227,0.0859375,10846,15160,585,640,16,6,0,21.82729935646057,line,divide_fast,128,4
561,0.18641160949868074,0.046875,3434,15160,610,640,16,6,1220,6.665459871292114,line,pauli_opt,128,4
562,-1.1279683377308707,-18.746875,32260,15160,12638,640,16,6,25863,22.1240394115448,line,pyzx,128,4
563,-1.9647757255936675,-12.175,44946,15160,8432,640,16,6,30224,14.894947290420532,line,tket,128,4
564,0.2532293986636971,0.1015625,10059,13470,575,640,16,7,0,20.997119903564453,line,divide_fast,128,4
565,0.16154417223459538,0.015625,3394,13470,630,640,16,7,1070,6.425658941268921,line,pauli_opt,128,4
566,-1.4660727542687453,-21.5671875,33218,13470,14443,640,16,7,33218,20.578980207443237,line,pyzx,128,4
567,-2.452561247216036,-13.5453125,46506,13470,9309,640,16,7,34311,15.13383150100708,line,tket,128,4
568,0.19070146818923328,0.0703125,4961,6130,595,640,16,6,0,18.405895709991455,square,divide_fast,128,4
569,0.20880913539967375,0.015625,2840,6130,630,640,16,6,750,6.239574432373047,square,pauli_opt,128,4
570,-1.105709624796085,-23.196875,12908,6130,15486,640,16,6,8830,24.050316333770752,square,pyzx,128,4
571,-2.3895595432300163,-14.8953125,20778,6130,10173,640,16,6,17628,11.53548002243042,square,tket,128,4
572,0.37222222222222223,0.203125,3729,5940,510,640,16,7,0,18.007039546966553,square,divide_fast,128,4
573,0.31582491582491584,0.125,2394,5940,560,640,16,7,600,5.677085638046265,square,pauli_opt,128,4
574,-0.9217171717171717,-19.79375,11415,5940,13308,640,16,7,9683,24.28997802734375,square,pyzx,128,4
575,-1.6631313131313132,-11.065625,15819,5940,7722,640,16,7,11178,8.497336864471436,square,tket,128,4
