,two_qubit_reduction,one_qubit_reduction,cx_count_out,cx_count_in,one_qubit_count_out,one_qubit_count_in,n_qubits,n_rep,non_matching_cx,time_diff,arch,algorithm,n_pgs,max_legs
523,-1.6977272727272728,-9.159375,7122,2640,3251,320,16,2,5464,4.062646150588989,square,tket,64,4
524,0.3476190476190476,-0.015625,1918,2940,325,320,16,3,0,9.30038046836853,square,divide_fast,64,4
525,0.354421768707483,-0.03125,1078,2940,330,320,16,3,280,3.781126022338867,square,pauli_opt,64,4
526,-1.0129251700680273,-18.26875,5918,2940,6166,320,16,3,4491,13.646437168121338,square,pyzx,64,4
527,-1.166326530612245,-7.703125,6369,2940,2785,320,16,3,5067,3.5445773601531982,square,tket,64,4
528,0.15267175572519084,0.09375,1110,1310,580,640,16,2,0,17.062886238098145,fully_connected,divide_fast,128,3
529,0.0916030534351145,-0.0078125,1190,1310,645,640,16,2,0,4.7937095165252686,fully_connected,pauli_opt,128,3
530,-0.8297709923664122,-18.03125,2397,1310,12180,640,16,2,0,3.9657394886016846,fully_connected,pyzx,128,3
531,-2.981679389312977,-11.8078125,5216,1310,8197,640,16,2,0,0.9190769195556641,fully_connected,tket,128,3
532,0.1951219512195122,0.1640625,990,1230,535,640,16,3,0,16.794028520584106,fully_connected,divide_fast,128,3
533,0.15447154471544716,0.078125,1040,1230,590,640,16,3,0,4.5041680335998535,fully_connected,pauli_opt,128,3
534,-1.075609756097561,-18.928125,2553,1230,12754,640,16,3,0,5.377834320068359,fully_connected,pyzx,128,3
535,-2.946341463414634,-9.8578125,4854,1230,6949,640,16,3,0,0.8317949771881104,fully_connected,tket,128,3
536,0.25173913043478263,0.1640625,6884,9200,535,640,16,2,0,19.0973961353302,line,divide_fast,128,3
537,0.17282608695652174,0.078125,2510,9200,590,640,16,2,720,5.451364517211914,line,pauli_opt,128,3
538,-2.150434782608696,-19.996875,28984,9200,13438,640,16,2,26935,14.964763164520264,line,pyzx,128,3
539,-2.9157608695652173,-9.2078125,36025,9200,6533,640,16,2,26716,11.894540786743164,line,tket,128,3
540,0.27723169508525575,0.1484375,7206,9970,545,640,16,3,0,19.568493127822876,line,divide_fast,128,3
541,0.18776328986960883,0.0625,2438,9970,600,640,16,3,750,5.88284707069397,line,pauli_opt,128,3
542,-1.8577733199598796,-17.7890625,28492,9970,12025,640,16,3,22198,20.400956869125366,line,pyzx,128,3
543,-2.740320962888666,-11.90625,37291,9970,8260,640,16,3,26701,12.30347490310669,line,tket,128,3
544,0.3057884231536926,0.125,3478,5010,560,640,16,2,0,17.616905212402344,square,divide_fast,128,3
545,0.2435129740518962,0.03125,2120,5010,620,640,16,2,550,5.152868032455444,square,pauli_opt,128,3
546,-1.2099800399201597,-21.1734375,11072,5010,14191,640,16,2,8258,14.113954782485962,square,pyzx,128,3
547,-2.2622754491017965,-10.9359375,16344,5010,7639,640,16,2,13773,8.916497468948364,square,tket,128,3
548,0.3265625,0.1953125,3017,4480,515,640,16,3,0,17.64043664932251,square,divide_fast,128,3
549,0.30758928571428573,0.125,1462,4480,560,640,16,3,580,5.084463834762573,square,pauli_opt,128,3
550,-0.6564732142857143,-15.78125,7421,4480,10740,640,16,3,6113,4.703765153884888,square,pyzx,128,3
551,-2.0988839285714285,-8.4484375,13883,4480,6047,640,16,3,10417,7.654314279556274,square,tket,128,3
552,0.24857142857142858,0.1484375,1315,1750,545,640,16,2,0,16.986480951309204,fully_connected,divide_fast,128,4
553,0.16,0.0625,1470,1750,600,640,16,2,0,4.803902626037598,fully_connected,pauli_opt,128,4
554,-0.6502857142857142,-20.2109375,2888,1750,13575,640,16,2,0,11.45491099357605,fully_connected,pyzx,128,4
555,-2.0594285714285716,-12.3203125,5354,1750,8525,640,16,2,0,0.9429483413696289,fully_connected,tket,128,4
556,0.228643216080402,0.09375,1535,1990,580,640,16,3,0,17.595133781433105,fully_connected,divide_fast,128,4
557,0.11557788944723618,0.015625,1760,1990,630,640,16,3,0,5.1301209926605225,fully_connected,pauli_opt,128,4
558,-0.4829145728643216,-20.865625,2951,1990,13994,640,16,3,0,14.25624704360962,fully_connected,pyzx,128,4
559,-1.9321608040201006,-13.78125,5835,1990,9460,640,16,3,0,0.8535199165344238,fully_connected,tket,128,4
560,0.24604685212298683,0.078125,10299,13660,590,640,16,2,0,20.51345157623291,line,divide_fast,128,4
561,0.19341142020497804,0.0078125,3298,13660,635,640,16,2,1060,6.5132293701171875,line,pauli_opt,128,4
562,-1.205783308931186,-17.896875,30131,13660,12094,640,16,2,23349,20.92914390563965,line,pyzx,128,4
563,-2.458272327964861,-11.7984375,47240,13660,8191,640,16,2,34447,15.524375677108765,line,tket,128,4
564,0.3361488904795991,0.171875,9274,13970,530,640,16,3,0,20.497747898101807,line,divide_fast,128,4
565,0.2837508947745168,0.1328125,3576,13970,555,640,16,3,1090,6.052555799484253,line,pauli_opt,128,4
566,-1.0522548317823908,-18.353125,28670,13970,12386,640,16,3,26272,20.7649667263031,line,pyzx,128,4
567,-2.1186828919112384,-11.665625,43568,13970,8106,640,16,3,27699,14.46009373664856,line,tket,128,4
568,0.30225694444444445,0.125,4019,5760,560,640,16,2,0,18.271243572235107,square,divide_fast,128,4
569,0.18819444444444444,0.0234375,2846,5760,625,640,16,2,730,5.8748252391815186,square,pauli_opt,128,4
570,-0.8772569444444445,-18.5234375,10813,5760,12495,640,16,2,9170,27.040133237838745,square,pyzx,128,4
571,-2.123611111111111,-13.2078125,17992,5760,9093,640,16,2,12735,9.78571629524231,square,tket,128,4
572,0.24592476489028214,0.1484375,4811,6380,545,640,16,3,0,18.44594430923462,square,divide_fast,128,4
573,0.2655172413793103,0.078125,2516,6380,590,640,16,3,770,5.784841775894165,square,pauli_opt,128,4
574,-0.8876175548589341,-20.0625,12043,6380,13480,640,16,3,8389,39.3626492023468,square,pyzx,128,4
575,-1.8830721003134796,-12.684375,18394,6380,8758,640,16,3,14102,10.01759958267212,square,tket,128,4
