,two_qubit_reduction,one_qubit_reduction,cx_count_out,cx_count_in,one_qubit_count_out,one_qubit_count_in,n_qubits,n_rep,non_matching_cx,time_diff,arch,algorithm,n_pgs,max_legs
525,0.37579250720461094,-0.125,1166,3470,360,320,16,19,330,4.029534339904785,square,pauli_opt,64,4
526,-1.0048991354466859,-23.68125,6957,3470,7898,320,16,19,6224,13.966659784317017,square,pyzx,64,4
527,-1.1239193083573487,-12.765625,7370,3470,4405,320,16,19,5728,4.0339484214782715,square,tket,64,4
528,0.21641791044776118,0.1796875,1050,1340,525,640,16,18,0,16.702970027923584,fully_connected,divide_fast,128,3
529,0.18507462686567164,0.125,1092,1340,560,640,16,18,0,4.391044855117798,fully_connected,pauli_opt,128,3
530,-0.7925373134328358,-17.0453125,2402,1340,11549,640,16,18,0,9.250984191894531,fully_connected,pyzx,128,3
531,-2.3470149253731343,-9.653125,4485,1340,6818,640,16,18,0,0.7345514297485352,fully_connected,tket,128,3
532,0.23846153846153847,0.171875,990,1300,530,640,16,19,0,16.839863538742065,fully_connected,divide_fast,128,3
533,0.18461538461538463,0.0625,1060,1300,600,640,16,19,0,4.600992202758789,fully_connected,pauli_opt,128,3
534,-0.7976923076923077,-18.4296875,2337,1300,12435,640,16,19,0,3.987661123275757,fully_connected,pyzx,128,3
535,-1.8876923076923078,-9.8421875,3754,1300,6939,640,16,19,0,0.7785806655883789,fully_connected,tket,128,3
536,0.24943231441048036,0.140625,8594,11450,550,640,16,18,0,19.593090295791626,line,divide_fast,128,3
537,0.18951965065502183,0.078125,2630,11450,590,640,16,18,890,5.721742868423462,line,pauli_opt,128,3
538,-1.3197379912663756,-18.5296875,26561,11450,12499,640,16,18,16224,12.449172019958496,line,pyzx,128,3
539,-3.076593886462882,-10.7671875,46677,11450,7531,640,16,18,26076,15.447320699691772,line,tket,128,3
540,0.29533333333333334,0.2265625,6342,9000,495,640,16,19,0,19.23050570487976,line,divide_fast,128,3
541,0.22822222222222222,0.1484375,2306,9000,545,640,16,19,620,5.1308979988098145,line,pauli_opt,128,3
542,-1.4415555555555555,-15.965625,21974,9000,10858,640,16,19,10486,7.685364007949829,line,pyzx,128,3
543,-2.548111111111111,-9.696875,31933,9000,6846,640,16,19,18078,10.34119200706482,line,tket,128,3
544,0.2839055793991416,0.1484375,3337,4660,545,640,16,18,0,17.89097785949707,square,divide_fast,128,3
545,0.2592274678111588,0.046875,1402,4660,610,640,16,18,610,4.981661081314087,square,pauli_opt,128,3
546,-1.0963519313304722,-19.4,9769,4660,13056,640,16,18,7018,9.919382095336914,square,pyzx,128,3
547,-2.645064377682403,-11.7234375,16986,4660,8143,640,16,18,14320,9.31266450881958,square,tket,128,3
548,0.28203125,0.2421875,2757,3840,485,640,16,19,0,16.852661848068237,square,divide_fast,128,3
549,0.21822916666666667,0.140625,1732,3840,550,640,16,19,400,4.750717878341675,square,pauli_opt,128,3
550,-1.125,-16.559375,8160,3840,11238,640,16,19,7164,5.793788909912109,square,pyzx,128,3
551,-2.3463541666666665,-8.0359375,12850,3840,5783,640,16,19,8659,7.027206897735596,square,tket,128,3
552,0.2564102564102564,0.1796875,1450,1950,525,640,16,18,0,16.761678457260132,fully_connected,divide_fast,128,4
553,0.19487179487179487,0.125,1570,1950,560,640,16,18,0,4.6146135330200195,fully_connected,pauli_opt,128,4
554,-0.3984615384615385,-18.153125,2727,1950,12258,640,16,18,0,13.702632188796997,fully_connected,pyzx,128,4
555,-1.7282051282051283,-11.5296875,5320,1950,8019,640,16,18,0,0.8794703483581543,fully_connected,tket,128,4
556,0.23953488372093024,0.1171875,1635,2150,565,640,16,19,0,17.24857783317566,fully_connected,divide_fast,128,4
557,0.13023255813953488,0.03125,1870,2150,620,640,16,19,0,5.052994012832642,fully_connected,pauli_opt,128,4
558,-0.7306976744186047,-22.653125,3721,2150,15138,640,16,19,0,56.79920244216919,fully_connected,pyzx,128,4
559,-1.676279069767442,-14.365625,5754,2150,9834,640,16,19,0,1.117499589920044,fully_connected,tket,128,4
560,0.25984251968503935,0.0859375,8460,11430,585,640,16,18,0,20.11407995223999,line,divide_fast,128,4
561,0.16132983377077864,0.015625,2876,11430,630,640,16,18,1000,5.671177387237549,line,pauli_opt,128,4
562,-1.4280839895013124,-18.896875,27753,11430,12734,640,16,18,22847,23.909311294555664,line,pyzx,128,4
563,-2.79912510936133,-11.4890625,43424,11430,7993,640,16,18,30100,14.04020619392395,line,tket,128,4
564,0.366571224051539,0.140625,8849,13970,550,640,16,19,0,20.3799991607666,line,divide_fast,128,4
565,0.2956335003579098,0.09375,3310,13970,580,640,16,19,1220,5.619786024093628,line,pauli_opt,128,4
566,-1.2927702219040802,-20.7859375,32030,13970,13943,640,16,19,22490,32.57214689254761,line,pyzx,128,4
567,-1.781531853972799,-13.0171875,38858,13970,8971,640,16,19,33833,12.851550579071045,line,tket,128,4
568,0.26372881355932204,0.0859375,4344,5900,585,640,16,18,0,18.528903245925903,square,divide_fast,128,4
569,0.19254237288135592,0.03125,3054,5900,620,640,16,18,640,6.187941551208496,square,pauli_opt,128,4
570,-1.1305084745762712,-21.015625,12570,5900,14090,640,16,18,10771,37.461880683898926,square,pyzx,128,4
571,-2.2108474576271187,-11.9125,18944,5900,8264,640,16,18,13345,10.441765308380127,square,tket,128,4
572,0.24351395730706077,0.078125,4607,6090,590,640,16,19,0,18.862974405288696,square,divide_fast,128,4
573,0.21707717569786536,0.0,2828,6090,640,640,16,19,710,6.070942640304565,square,pauli_opt,128,4
574,-0.9499178981937603,-20.4328125,11875,6090,13717,640,16,19,9151,24.68623161315918,square,pyzx,128,4
575,-2.2692939244663384,-12.590625,19910,6090,8698,640,16,19,14645,11.107052564620972,square,tket,128,4
