,two_qubit_reduction,one_qubit_reduction,cx_count_out,cx_count_in,one_qubit_count_out,one_qubit_count_in,n_qubits,n_rep,non_matching_cx,time_diff,arch,algorithm,n_pgs,max_legs
526,-0.8296918767507003,-21.75625,6532,3570,7282,320,16,5,5185,13.124674081802368,square,pyzx,64,4
527,-1.2638655462184873,-9.921875,8082,3570,3495,320,16,5,5557,4.1959381103515625,square,tket,64,4
528,0.1936619718309859,0.109375,1145,1420,570,640,16,4,0,17.053630352020264,fully_connected,divide_fast,128,3
529,0.11971830985915492,0.0234375,1250,1420,625,640,16,4,0,5.023620843887329,fully_connected,pauli_opt,128,3
530,-0.8176056338028169,-19.4984375,2581,1420,13119,640,16,4,0,4.088913440704346,fully_connected,pyzx,128,3
531,-2.7084507042253523,-10.996875,5266,1420,7678,640,16,4,0,1.0756251811981201,fully_connected,tket,128,3
532,0.24812030075187969,0.2109375,1000,1330,505,640,16,5,0,16.596064805984497,fully_connected,divide_fast,128,3
533,0.21804511278195488,0.09375,1040,1330,580,640,16,5,0,4.664844989776611,fully_connected,pauli_opt,128,3
534,-0.6105263157894737,-15.953125,2142,1330,10850,640,16,5,0,5.784444570541382,fully_connected,pyzx,128,3
535,-2.600751879699248,-9.5484375,4789,1330,6751,640,16,5,0,0.7865273952484131,fully_connected,tket,128,3
536,0.24567099567099568,0.1484375,6970,9240,545,640,16,4,0,19.419376373291016,line,divide_fast,128,3
537,0.19805194805194806,0.078125,2650,9240,590,640,16,4,650,5.7471301555633545,line,pauli_opt,128,3
538,-2.23008658008658,-21.4640625,29846,9240,14377,640,16,4,22204,14.950734853744507,line,pyzx,128,3
539,-2.874025974025974,-10.165625,35796,9240,7146,640,16,4,20560,11.787235975265503,line,tket,128,3
540,0.363831544178365,0.2109375,7704,12110,505,640,16,5,0,19.636332273483276,line,divide_fast,128,3
541,0.27943848059454995,0.140625,2836,12110,550,640,16,5,740,5.843891382217407,line,pauli_opt,128,3
542,-0.8578034682080925,-16.59375,22498,12110,11260,640,16,5,17072,10.70290994644165,line,pyzx,128,3
543,-1.4781998348472336,-8.9015625,30011,12110,6337,640,16,5,18438,9.800903558731079,line,tket,128,3
544,0.2525096525096525,0.09375,3872,5180,580,640,16,4,0,18.194395780563354,square,divide_fast,128,3
545,0.1837837837837838,0.015625,2258,5180,630,640,16,4,600,5.867306470870972,square,pauli_opt,128,3
546,-1.3592664092664093,-22.4,12221,5180,14976,640,16,4,8440,25.378355026245117,square,pyzx,128,3
547,-2.4345559845559848,-12.4421875,17791,5180,8603,640,16,4,15556,9.793745279312134,square,tket,128,3
548,0.3300395256916996,0.0859375,3390,5060,585,640,16,5,0,18.258692264556885,square,divide_fast,128,3
549,0.2458498023715415,0.0078125,2216,5060,635,640,16,5,580,6.275571346282959,square,pauli_opt,128,3
550,-1.140316205533597,-19.8734375,10830,5060,13359,640,16,5,10055,10.533595561981201,square,pyzx,128,3
551,-2.4654150197628457,-10.1859375,17535,5060,7159,640,16,5,12214,9.850633144378662,square,tket,128,3
552,0.2736318407960199,0.1484375,1460,2010,545,640,16,4,0,17.149286031723022,fully_connected,divide_fast,128,4
553,0.1890547263681592,0.0859375,1630,2010,585,640,16,4,0,4.980798721313477,fully_connected,pauli_opt,128,4
554,-0.518905472636816,-19.0921875,3053,2010,12859,640,16,4,0,38.41217637062073,fully_connected,pyzx,128,4
555,-1.5333333333333334,-11.0640625,5092,2010,7721,640,16,4,0,0.8115003108978271,fully_connected,tket,128,4
556,0.24111675126903553,0.1171875,1495,1970,565,640,16,5,0,17.281100511550903,fully_connected,divide_fast,128,4
557,0.13705583756345177,0.0546875,1700,1970,605,640,16,5,0,5.20319390296936,fully_connected,pauli_opt,128,4
558,-0.6695431472081218,-22.8765625,3289,1970,15281,640,16,5,0,13.146441221237183,fully_connected,pyzx,128,4
559,-2.052284263959391,-13.9578125,6013,1970,9573,640,16,5,0,0.9421336650848389,fully_connected,tket,128,4
560,0.26875471698113207,0.0859375,9689,13250,585,640,16,4,0,21.797893524169922,line,divide_fast,128,4
561,0.1838490566037736,-0.0078125,3424,13250,645,640,16,4,1170,6.484210968017578,line,pauli_opt,128,4
562,-1.7966037735849056,-22.484375,37055,13250,15030,640,16,4,23536,45.00893807411194,line,pyzx,128,4
563,-2.5885283018867926,-13.9875,47548,13250,9592,640,16,4,31273,15.770710706710815,line,tket,128,4
564,0.3272382397572079,0.0703125,8867,13180,595,640,16,5,0,20.94684910774231,line,divide_fast,128,4
565,0.1810318664643399,-0.0078125,3424,13180,645,640,16,5,1110,6.522576093673706,line,pauli_opt,128,4
566,-1.2574355083459787,-19.390625,29753,13180,13050,640,16,5,20623,28.74586057662964,line,pyzx,128,4
567,-2.345144157814871,-12.571875,44089,13180,8686,640,16,5,25948,14.559835433959961,line,tket,128,4
568,0.26753472222222224,0.125,4219,5760,560,640,16,4,0,18.05570340156555,square,divide_fast,128,4
569,0.19027777777777777,0.0625,2604,5760,600,640,16,4,700,6.266422748565674,square,pauli_opt,128,4
570,-1.0980902777777777,-19.7609375,12085,5760,13287,640,16,4,9459,39.10407590866089,square,pyzx,128,4
571,-1.971875,-9.728125,17118,5760,6866,640,16,4,12186,9.422821998596191,square,tket,128,4
572,0.2537037037037037,0.0625,4433,5940,600,640,16,5,0,18.28830313682556,square,divide_fast,128,4
573,0.17306397306397306,0.0234375,2752,5940,625,640,16,5,740,6.389647960662842,square,pauli_opt,128,4
574,-1.125925925925926,-21.4984375,12628,5940,14399,640,16,5,9411,31.10596466064453,square,pyzx,128,4
575,-2.1715488215488215,-12.3640625,18839,5940,8553,640,16,5,15387,10.654464483261108,square,tket,128,4
