,two_qubit_reduction,one_qubit_reduction,cx_count_out,cx_count_in,one_qubit_count_out,one_qubit_count_in,n_qubits,n_rep,non_matching_cx,time_diff,arch,algorithm,n_pgs,max_legs
524,0.30257234726688104,0.015625,2169,3110,315,320,16,1,0,9.165212631225586,square,divide_fast,64,4
525,0.2694533762057878,-0.015625,1392,3110,325,320,16,1,280,4.227513074874878,square,pauli_opt,64,4
526,-1.219935691318328,-21.38125,6904,3110,7162,320,16,1,6073,18.305835008621216,square,pyzx,64,4
527,-1.347588424437299,-11.8,7301,3110,4096,320,16,1,4468,3.677304267883301,square,tket,64,4
528,0.21804511278195488,0.1640625,1040,1330,535,640,16,0,0,16.740800619125366,fully_connected,divide_fast,128,3
529,0.15789473684210525,0.125,1120,1330,560,640,16,0,0,4.5636115074157715,fully_connected,pauli_opt,128,3
530,-1.1406015037593984,-20.69375,2847,1330,13884,640,16,0,0,12.391789197921753,fully_connected,pyzx,128,3
531,-2.7338345864661653,-11.2453125,4966,1330,7837,640,16,0,0,0.8716604709625244,fully_connected,tket,128,3
532,0.125,0.1328125,945,1080,555,640,16,1,0,16.764903783798218,fully_connected,divide_fast,128,3
533,0.08333333333333333,0.0703125,990,1080,595,640,16,1,0,4.654438018798828,fully_connected,pauli_opt,128,3
534,-0.875,-15.0890625,2025,1080,10297,640,16,1,0,3.4012808799743652,fully_connected,pyzx,128,3
535,-3.4203703703703705,-9.7734375,4774,1080,6895,640,16,1,0,0.9064021110534668,fully_connected,tket,128,3
536,0.28244972577696525,0.1875,7850,10940,520,640,16,0,0,19.271191596984863,line,divide_fast,128,3
537,0.2360146252285192,0.1015625,2218,10940,575,640,16,0,690,5.403127908706665,line,pauli_opt,128,3
538,-1.1744058500914076,-17.203125,23788,10940,11650,640,16,0,22058,8.490955114364624,line,pyzx,128,3
539,-1.9278793418647167,-9.58125,32031,10940,6772,640,16,0,24502,10.559009790420532,line,tket,128,3
540,0.2488734835355286,0.140625,8668,11540,550,640,16,1,0,19.843159914016724,line,divide_fast,128,3
541,0.23466204506065858,0.09375,2922,11540,580,640,16,1,880,5.954856634140015,line,pauli_opt,128,3
542,-1.4498266897746968,-20.3125,28271,11540,13640,640,16,1,23525,12.026300191879272,line,pyzx,128,3
543,-2.042201039861352,-10.5265625,35107,11540,7377,640,16,1,22484,11.584459066390991,line,tket,128,3
544,0.3414351851851852,0.171875,2845,4320,530,640,16,0,0,17.144783973693848,square,divide_fast,128,3
545,0.22824074074074074,0.09375,1794,4320,580,640,16,0,500,4.7727508544921875,square,pauli_opt,128,3
546,-1.2706018518518518,-18.65625,9809,4320,12580,640,16,0,9108,14.246422290802002,square,pyzx,128,3
547,-2.850462962962963,-10.7796875,16634,4320,7539,640,16,0,12834,8.884662628173828,square,tket,128,3
548,0.3149193548387097,0.1484375,3398,4960,545,640,16,1,0,17.85057544708252,square,divide_fast,128,3
549,0.26370967741935486,0.0546875,2052,4960,605,640,16,1,610,5.693000316619873,square,pauli_opt,128,3
550,-0.9185483870967742,-18.0921875,9516,4960,12219,640,16,1,6515,10.84604024887085,square,pyzx,128,3
551,-2.4213709677419355,-9.8421875,16970,4960,6939,640,16,1,12057,9.569547176361084,square,tket,128,3
552,0.21727748691099477,0.1171875,1495,1910,565,640,16,0,0,17.170454502105713,fully_connected,divide_fast,128,4
553,0.1099476439790576,0.0703125,1700,1910,595,640,16,0,0,4.978488445281982,fully_connected,pauli_opt,128,4
554,-0.787434554973822,-22.31875,3414,1910,14924,640,16,0,0,30.684351205825806,fully_connected,pyzx,128,4
555,-2.2387434554973824,-14.1875,6186,1910,9720,640,16,0,0,1.053633213043213,fully_connected,tket,128,4
556,0.20491803278688525,0.1015625,1455,1830,575,640,16,1,0,17.172396421432495,fully_connected,divide_fast,128,4
557,0.1366120218579235,0.0546875,1580,1830,605,640,16,1,0,5.005405426025391,fully_connected,pauli_opt,128,4
558,-0.546448087431694,-20.5,2830,1830,13760,640,16,1,0,7.366461753845215,fully_connected,pyzx,128,4
559,-2.2032786885245903,-11.4125,5862,1830,7944,640,16,1,0,1.0249199867248535,fully_connected,tket,128,4
560,0.25239749826268243,0.1015625,10758,14390,575,640,16,0,0,21.073678731918335,line,divide_fast,128,4
561,0.2293259207783183,0.015625,3470,14390,630,640,16,0,1070,6.597726821899414,line,pauli_opt,128,4
562,-1.2461431549687283,-21.1109375,32322,14390,14151,640,16,0,27580,35.80222296714783,line,pyzx,128,4
563,-1.8731758165392633,-11.365625,41345,14390,7914,640,16,0,26598,14.05724310874939,line,tket,128,4
564,0.3419455252918288,0.1015625,8456,12850,575,640,16,1,0,20.446335792541504,line,divide_fast,128,4
565,0.258988326848249,0.0390625,3722,12850,615,640,16,1,1040,6.512318134307861,line,pauli_opt,128,4
566,-1.577898832684825,-20.059375,33126,12850,13478,640,16,1,25555,41.26812028884888,line,pyzx,128,4
567,-2.1479377431906617,-12.33125,40451,12850,8532,640,16,1,30432,13.652383089065552,line,tket,128,4
568,0.32416666666666666,0.15625,4055,6000,540,640,16,0,0,18.180108547210693,square,divide_fast,128,4
569,0.27566666666666667,0.078125,2376,6000,590,640,16,0,660,5.375982284545898,square,pauli_opt,128,4
570,-0.9113333333333333,-18.9828125,11468,6000,12789,640,16,0,9819,23.49271559715271,square,pyzx,128,4
571,-1.7928333333333333,-11.7328125,16757,6000,8149,640,16,0,13080,9.128579139709473,square,tket,128,4
572,0.30356037151702786,0.1328125,4499,6460,555,640,16,1,0,18.223809957504272,square,divide_fast,128,4
573,0.28173374613003094,0.1171875,2760,6460,565,640,16,1,650,6.0612616539001465,square,pauli_opt,128,4
574,-0.7325077399380805,-19.665625,11192,6460,13226,640,16,1,8990,20.137468576431274,square,pyzx,128,4
575,-1.959907120743034,-12.6609375,19121,6460,8743,640,16,1,14051,10.320318460464478,square,tket,128,4
